ch0_mean,ch0_std,ch0_range,ch0_delta,ch0_theta,ch0_alpha,ch0_beta,ch0_gamma,ch0_beta_alpha_ratio,ch0_theta_alpha_ratio,ch1_mean,ch1_std,ch1_range,ch1_delta,ch1_theta,ch1_alpha,ch1_beta,ch1_gamma,ch1_beta_alpha_ratio,ch1_theta_alpha_ratio,ch2_mean,ch2_std,ch2_range,ch2_delta,ch2_theta,ch2_alpha,ch2_beta,ch2_gamma,ch2_beta_alpha_ratio,ch2_theta_alpha_ratio,ch3_mean,ch3_std,ch3_range,ch3_delta,ch3_theta,ch3_alpha,ch3_beta,ch3_gamma,ch3_beta_alpha_ratio,ch3_theta_alpha_ratio,ch4_mean,ch4_std,ch4_range,ch4_delta,ch4_theta,ch4_alpha,ch4_beta,ch4_gamma,ch4_beta_alpha_ratio,ch4_theta_alpha_ratio,label
-22.190093994140625,67.73378516564485,315.91796875,0.0,564.6488228462168,138.64756389871033,59.461356936324485,42.765477375455504,0.42886694338000975,4.072547738802853,-82.42034912109375,41.77651842678871,180.17578125,0.0,137.72091645703264,29.120225346019243,67.68486827986278,42.43722224996999,2.3243250172552443,4.729390477600106,-34.27886962890625,14.695455670990205,58.10546875,0.0,27.03983981886359,7.043988293547684,8.007450119581037,8.678353445795295,1.1367778857491697,3.8387116349458124,-12.6953125,70.88557460317925,351.07421875,0.0,569.1369217524955,118.66558086498199,36.12969738291194,31.43069739985072,0.30446652786388334,4.796141539980839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-3.80706787109375,43.2472462858884,249.51171875,0.0,111.11703418786588,35.1832039745465,48.635839657519604,81.55756139408572,1.382359596718522,3.158240911437576,-76.16424560546875,42.05835958811398,180.17578125,0.0,106.5925162140139,21.77559336972092,104.66657919586862,48.816865192601206,4.806600555896129,4.895045310785027,-36.8499755859375,12.937428657938568,56.640625,0.0,18.51446122315275,3.721472864158341,11.223276465670287,8.544698736157937,3.015815746975378,4.975035933075394,2.193450927734375,48.04893567131301,262.20703125,0.0,93.16879804422376,24.37977362443138,28.108714933031898,34.22139665411362,1.1529522532097543,3.8215612449681546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.49371337890625,31.428385815403967,174.8046875,0.0,67.09384848973754,18.916271483540594,78.1915625628049,76.07628818660714,4.133561026063771,3.546885470961715,-67.36373901367188,34.99313248500187,171.38671875,0.0,49.27638238869987,13.936383507755156,83.94697030849925,57.232380908412466,6.023583540291168,3.535808437051056,-40.8477783203125,10.726993826482664,56.640625,0.0,13.308624351889044,3.6598036748594214,9.691457440907396,7.3985282816516404,2.6480812365651443,3.6364312226120297,4.00543212890625,44.89389291808368,217.28515625,0.0,45.313355241319286,11.59605377073319,27.64722122750019,24.50216028705414,2.384192223847555,3.9076530807130117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-4.741668701171875,35.000517212489946,206.0546875,0.0,100.65032492315368,23.63423495471104,82.08326908532298,117.65722265854004,3.4730664750779767,4.25866651135627,-55.60302734375,24.423902435982825,111.328125,0.0,21.187874839863916,16.48458917685844,127.51260007142824,91.1924935420634,7.735261018845059,1.2853140962474268,-45.013427734375,9.152373808397469,48.828125,0.0,10.871472358860649,4.4970312680021785,13.168807981643013,9.003655007117338,2.928333648765867,2.4174776004371297,-13.5955810546875,43.49792089080483,191.89453125,0.0,53.92147594508366,14.0586134434287,28.888831792830292,40.07806787545685,2.0548848511325675,3.8354761059518085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-10.417938232421875,35.39972119684969,206.0546875,0.0,81.88033931124214,17.80588080759473,124.52401141105281,83.44471177291868,6.993420474764701,4.5984997988034255,-55.77850341796875,25.058219916914247,114.74609375,0.0,13.947613571596547,13.739061458035042,107.93656893951574,96.17813040964597,7.856182117621359,1.015179502195147,-44.750213623046875,9.220266913170159,48.828125,0.0,8.778891086689079,3.7665766389559954,16.342288765496505,7.379104216902101,4.338764435714813,2.330734756832766,-18.79119873046875,42.04976700203221,191.89453125,0.0,44.29239086718029,10.748740989363935,33.99328952088208,34.05785247117507,3.1625368547366643,4.120705011964506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-14.385223388671875,36.004219232183125,206.0546875,0.0,66.72227770970711,12.847556040541338,103.75969405518458,109.43192049125048,8.076220389914145,5.193382889256168,-55.85479736328125,25.80201110500389,114.74609375,0.0,24.364743507747185,29.373205884007028,160.4455857393835,117.46499808441877,5.462311004558821,0.8294887389535228,-44.38018798828125,9.344407547863188,48.828125,0.0,12.067654063113812,6.05345524908161,18.365508796150696,7.472691265085706,3.0338885876685038,1.9935150367130634,-23.0255126953125,41.04655949831098,191.89453125,0.0,46.5947521981831,14.753906158241552,33.995416548626935,49.03817793380239,2.304163804758718,3.158129901223156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-17.208099365234375,38.72254962986073,211.42578125,0.0,61.91307566090558,16.939709575886404,68.83072035812975,111.00409500007609,4.0632762946603265,3.6549077411007413,-56.575775146484375,27.44732525436685,121.09375,0.0,26.42073864073872,31.50210734790739,120.21241037651376,115.73846015113517,3.816011705150233,0.8386974988355433,-43.590545654296875,10.01752503217014,51.26953125,0.0,11.165264950203145,6.696486785897398,16.03673593720992,5.345293278482618,2.3947984144436463,1.6673317378475025,-25.8331298828125,41.58333022909385,191.89453125,0.0,47.90118458319421,15.47618842874883,29.768770362454084,29.010072598456933,1.9235208009715823,3.0951538748528127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-18.85986328125,40.45530604041048,211.42578125,0.0,41.34081760277793,7.316508946506658,93.72726524502114,75.16664645639818,12.810380733528959,5.650347440976824,-57.35015869140625,28.168756790508922,121.09375,0.0,14.928141904074495,19.979648506752515,90.38250780298276,117.88310645245883,4.523728621774112,0.7471673938122203,-42.4652099609375,10.533107938217906,51.26953125,0.0,11.379623713232554,5.4102875899047564,12.680078997458661,4.688179732668623,2.343697777012605,2.103330650013169,-28.232574462890625,41.18400858175417,191.89453125,0.0,40.17766922251301,7.403115265077403,28.906118648076024,16.9536659340002,3.9045884891775753,5.4271300370051625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-21.94976806640625,40.71149510151081,211.42578125,0.0,42.61874191088784,12.982243839053826,88.17383470712116,67.43924757868545,6.791879416243306,3.2828486692477643,-60.5621337890625,28.11210240564842,143.5546875,0.0,19.021212352988226,22.522524334720604,123.01378671182994,137.47524717310824,5.46181169053917,0.8445417605195003,-42.484283447265625,10.341181334880542,51.26953125,0.0,16.011008772905477,7.559806767338812,9.730395400602127,5.197949984413553,1.287122237388536,2.1179124368732563,-32.054901123046875,40.170203107909025,178.7109375,0.0,44.68912902326889,16.1994259317354,21.800568767266398,19.656640221054165,1.3457618102724311,2.7586859689713377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-27.10723876953125,38.54813403011904,192.87109375,0.0,42.85207114000734,19.339856918715476,90.80893159574714,47.902073379075425,4.695429339390301,2.215738788560464,-61.779022216796875,28.87646486308505,143.5546875,0.0,19.190007707792503,21.178103036463916,131.52864359472932,148.06148148507293,6.210596075024598,0.9061249572141394,-42.8924560546875,10.107436157069044,51.26953125,0.0,10.742821830715235,7.070865240255639,9.306185544172731,5.508421411050026,1.3161310855128496,1.519307958176677,-35.25543212890625,38.68292252767086,164.0625,0.0,37.011866242133685,14.975927252372571,22.567436748137013,12.645533264851718,1.5069141541510729,2.471424013913399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-31.27288818359375,37.673322132386524,187.98828125,0.0,23.53803203814643,12.70775216620763,86.93356401058092,33.72740873566541,6.84098673577803,1.8522577187756784,-62.847137451171875,32.876265665976064,177.24609375,0.0,17.06300347332083,19.751263267054693,139.99163905905638,174.91363247508582,7.08773090441075,0.8638942857787781,-43.834686279296875,10.212809512160414,51.26953125,0.0,9.731150921442836,7.292156869167087,9.241960825509706,6.242197812379523,1.2673837098303298,1.3344681273366974,-36.098480224609375,37.51891094420549,152.83203125,0.0,34.09352578451882,13.179023727387195,20.3981971663515,8.543783700377539,1.54777755836058,2.5869538206892675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-34.11865234375,35.99046039018666,187.98828125,0.0,13.592952464380325,12.635989090599708,90.34636160741657,29.865264407817023,7.1499239956314895,1.0757331592263348,-64.38446044921875,32.24145570431295,177.24609375,0.0,18.85814031498559,25.304664228950607,130.0935028509919,233.64188994258944,5.141087890909625,0.7452436493273179,-43.636322021484375,10.10751606141771,51.26953125,0.0,9.48266880443802,6.8281439217407485,7.15049498332729,7.460234400809434,1.0472091779671162,1.3887622922307319,-36.53717041015625,36.641235375708966,152.83203125,0.0,31.717975353937078,17.19217450731393,24.406019862566094,9.446794937203702,1.4196005195377255,1.844907713125152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-35.57586669921875,35.60164154160946,187.98828125,0.0,10.989001460252963,14.506804746587047,139.042333513207,41.87211001862985,9.584628451411321,0.7575066771914951,-64.55612182617188,35.32963764902349,177.24609375,0.0,18.521155955083014,20.261148935264863,148.91416407609586,244.68488183436165,7.349739373215321,0.9141217022913561,-42.4957275390625,9.706688899828565,51.26953125,0.0,8.731052290996146,6.7641044063267834,8.193949072623838,8.105545959640455,1.2113871372179965,1.29079206447931,-35.91156005859375,36.71724333487373,152.83203125,0.0,27.249377150339697,15.416513475468603,37.57180057442965,10.962989222121017,2.4371139839248,1.7675447301168346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-35.480499267578125,36.733747896372606,187.98828125,0.0,6.618686297331467,10.594092608372792,113.45722850753232,74.36675251757045,10.709480528597991,0.6247525429502612,-64.29672241210938,35.55154736139203,177.24609375,0.0,11.568321158165478,11.768572206905194,143.62009499021553,228.26241751862213,12.203697480476572,0.9829842528712005,-41.454315185546875,9.827387972350575,51.26953125,0.0,10.197598681050259,5.820331822738449,7.932219034788789,7.074354183358345,1.3628465311547655,1.7520648292269216,-34.420013427734375,36.84152996038286,152.83203125,0.0,23.015597830589414,7.365717115496251,26.549571131758825,11.573135835398219,3.6044787921467845,3.1246920659182527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-35.15625,36.742555733647734,187.98828125,0.0,8.711708028307033,14.69400178719961,113.53733897365844,134.2615222492395,7.726781350507542,0.5928751169675279,-64.64767456054688,35.353917620055505,177.24609375,0.0,7.086727893371609,7.4958203584776255,138.7547907383688,268.171949680735,18.510954652407037,0.9454239235278177,-40.069580078125,9.350289123445759,49.8046875,0.0,8.530237762731955,4.71557778445293,7.230536257529419,8.724877437261359,1.5333298670988327,1.808948585442871,-33.550262451171875,37.053374768467904,152.83203125,0.0,21.617921203025233,10.51016286581346,26.39435746491354,18.521693229555645,2.511317645777574,2.056858821221707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-36.9415283203125,37.3137237180029,187.98828125,0.0,21.75046517352031,22.699223593056402,131.9176024297739,144.0960818729281,5.811546896702094,0.958203045331193,-62.587738037109375,36.169056298202825,177.24609375,0.0,11.446803095611193,10.398538557590602,187.81347232455153,230.0083911825818,18.061525788876715,1.1008088331081285,-39.585113525390625,9.01672997342432,49.8046875,0.0,7.452969012617724,5.665326290828797,12.266959899214687,11.357189755958226,2.1652697955054796,1.3155409997625058,-34.381866455078125,37.75075123445569,152.83203125,0.0,26.544854702029465,14.103062243939089,35.69251012925683,22.475845796699186,2.530834049505524,1.8822050305732247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-38.089752197265625,36.7455717340342,187.98828125,0.0,30.236464663762366,27.562543776196627,83.499701122554,117.58941825815862,3.029462802873276,1.0970128486426196,-63.629150390625,36.74811903282216,177.24609375,0.0,13.508309568623801,13.513730155957916,171.35179755583664,225.51135852071653,12.67982974192298,0.9995988829677996,-39.23797607421875,8.960271590873552,49.8046875,0.0,3.857899197577085,3.126014804081845,9.824254107788803,10.867115872712493,3.1427407493274258,1.2341269761549336,-35.25543212890625,38.02536080881563,152.83203125,0.0,26.207024825546792,10.005406457624058,26.26477472240566,18.574832230074215,2.625058245624001,2.6192863764747107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-39.32952880859375,33.06093959239311,161.62109375,0.0,18.87082895980074,21.78514617860146,92.14813712255213,173.32812533142032,4.229860858728824,0.8662245736196473,-64.51034545898438,35.488446449612766,177.24609375,0.0,20.892282474351212,16.391484791745647,181.331020457185,244.07767460591668,11.062513418460961,1.2745814512710927,-40.180206298828125,8.49971307061396,49.8046875,0.0,3.433605277699448,2.8182181671190802,10.24068582454738,10.888699790404052,3.633744876116496,1.218360351856452,-36.937713623046875,37.23402620187749,152.83203125,0.0,20.027067303107938,11.500029993786718,35.0818750435554,25.626544825671846,3.050589873462032,1.7414795712644437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-39.07012939453125,32.16303629340728,161.62109375,0.0,29.008571166990993,26.79077303857179,62.946634311204306,147.7469943125371,2.3495639420548793,1.0827821625462672,-63.930511474609375,33.77286399215776,177.24609375,0.0,18.996802050822893,11.607985081791652,162.41814946296648,136.0595728000724,13.991932994274473,1.6365288133098466,-39.85595703125,8.352455412589538,49.8046875,0.0,1.7242814128395225,0.886225996307327,8.709369877618478,8.812196375362067,9.827481831844421,1.9456452643277835,-39.74151611328125,38.05845366303109,157.2265625,0.0,13.418371916261831,7.539142264971854,29.750313899075394,24.299138294820484,3.9461138752216476,1.7798273921167245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-38.875579833984375,31.278961654671733,161.62109375,0.0,14.125408741659422,19.356515777678823,34.20643869073667,179.44660977274054,1.7671795422078076,0.7297495532717873,-64.77737426757812,31.55837951238442,167.48046875,0.0,23.55081730837952,13.652072798907378,175.65504359740456,109.59963035061456,12.866547533460475,1.7250726432006995,-39.61944580078125,8.32917112911127,49.8046875,0.0,2.21242688477259,1.1059802409653359,8.655047450608588,9.52241856204663,7.8256799986355805,2.0004217099226937,-41.64886474609375,37.451440413555474,157.2265625,0.0,11.668797465435649,10.203352413768732,30.30234271208821,27.71087027365754,2.969841820929095,1.1436238789213433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-38.990020751953125,30.447556989477686,141.6015625,0.0,30.114855535877332,28.48835720773457,42.959086362723994,121.51237152516491,1.5079523908476067,1.0570934405337058,-64.27764892578125,29.074443391838987,165.0390625,0.0,19.537886424849432,8.524102444896705,155.3159496496693,118.8140413904491,18.220798102051837,2.2920755060313205,-38.715362548828125,7.727675653716219,45.8984375,0.0,1.6173357824038934,0.9635617337304085,7.993618273863914,13.771702050085896,8.295906732324033,1.6784973144817745,-44.2352294921875,37.16266407299263,145.5078125,0.0,17.796936273721634,11.158328867978842,33.82115171716758,31.50516817558113,3.0310230248029746,1.5949463834852247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-39.83306884765625,31.024333188687212,143.06640625,0.0,27.62631626109068,24.67855388954692,49.14606810492954,78.00546071422498,1.9914484586451524,1.1194463170223414,-65.47164916992188,27.742813555534166,145.5078125,0.0,22.960515669468116,14.237564961960386,132.32713607813815,82.99946806636191,9.294225271785372,1.612671529914948,-38.425445556640625,7.791146324323275,45.8984375,0.0,0.6806496926282306,0.42114212204944657,5.877456581693815,9.434262695415049,13.955993176583128,1.6161995131617708,-46.173095703125,38.069440252001996,148.92578125,0.0,12.47461172386964,9.20994573339559,28.92272800028112,27.832978145511387,3.1403798499491997,1.3544717944033322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-47.962188720703125,40.31528997579554,236.328125,0.0,44.481540443472035,15.376221086202673,69.97527744350651,91.79836029620245,4.550876125623378,2.8928785684140577,-69.63348388671875,28.765127357390345,155.76171875,0.0,32.53316615607593,14.423560034837298,121.93407077497456,109.39170999868836,8.453812406955466,2.2555573019073245,-36.88812255859375,8.208232237761914,40.0390625,0.0,0.6216965840443989,0.5019304943530536,8.294446695468665,7.716031217270521,16.525090204291157,1.2386109053718957,-54.569244384765625,45.039179111709814,226.07421875,0.0,38.65190447167379,12.567532244276821,33.91773233355469,23.27640648852981,2.69883790025688,3.0755365270119466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-57.098388671875,43.24601407164776,223.14453125,0.0,457.9372919877659,223.5627884040313,74.63301372259033,64.74196246500857,0.33383468803274485,2.0483609783939714,-75.30975341796875,27.129868419260706,148.92578125,0.0,76.77942214215814,31.388319419615655,35.340858452663014,70.01752672360192,1.125923882072427,2.446114464292599,-36.350250244140625,7.873489875071824,36.62109375,0.0,6.205144147419659,4.012384137703715,6.104521124748917,6.063460371920497,1.5214199127610275,1.5464980257276313,-63.175201416015625,47.53455904337562,215.33203125,0.0,368.06530199660506,182.64916638271268,31.333263215454107,26.552213307846646,0.171548898010299,2.015149093127433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-57.07550048828125,43.42072221066334,223.14453125,0.0,485.3080709300404,200.70807373006406,79.10994604484965,59.98930201146199,0.3941542787722932,2.4179798147170706,-74.7222900390625,27.26509071170917,153.3203125,0.0,97.82381656593401,34.13701769612113,32.344215452330154,59.81303073506966,0.9474821655555844,2.86562280972334,-35.762786865234375,7.837195963260725,36.62109375,0.0,5.041025256310614,2.6451745810823244,8.421078526131843,6.587930827773928,3.1835624712098194,1.9057438750405582,-62.747955322265625,47.81285476294863,224.609375,0.0,447.95897590545195,177.04791986917036,32.947483194386464,18.895394653678224,0.1860935910387031,2.530156673043498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-54.599761962890625,45.44437036664631,229.4921875,0.0,506.10384504075375,202.89476452994745,79.28121656488945,65.70967861137697,0.3907504303946072,2.4944154976756554,-73.37570190429688,26.81901120633873,153.3203125,0.0,105.09959691129062,29.919666196353738,31.709443426754234,74.9444360788788,1.0598194250782988,3.5127262524104945,-35.77423095703125,7.642928517091542,36.1328125,0.0,6.866761655989707,4.562743392390217,6.174230116630913,6.427684320854768,1.353183728659461,1.504963366434797,-61.519622802734375,48.87767170402618,224.609375,0.0,452.68795932855545,157.47114462964748,31.796016595795756,26.84390199301959,0.2019164633023785,2.8747359422148175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-55.538177490234375,45.02869411792904,229.4921875,0.0,529.8376759828298,235.12246231248866,50.07812825255442,79.87677589657619,0.21298742689245176,2.2534540969490653,-74.02801513671875,26.835641260677566,153.3203125,0.0,108.68387617849277,36.24086919893169,39.5292713935759,93.93053116287113,1.090737398614632,2.998931277887136,-35.465240478515625,7.353627251858134,36.1328125,0.0,6.3859758834306675,5.412953292295596,5.70348013682182,3.9108824760789025,1.0536725201268113,1.1797581724047022,-61.6302490234375,48.492458048213734,224.609375,0.0,483.00217815023336,201.97695541481275,20.2902551065268,19.901098402047523,0.10045826794871439,2.391372704664557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
